asOfDate,ticker,oneDayYield,sevenDayYield,thirtyDayYield,source
"2024-09-05","FAYXX",0.0237,0.0254,0.0278,"Fidelity.com"
"2024-09-06","FAYXX",0.0254,0.0253,0.0277,"Fidelity.com"
"2024-09-07","FAYXX",0.0254,0.0253,0.0277,"Fidelity.com"
"2024-09-08","FAYXX",0.0254,0.0252,0.0276,"Fidelity.com"
"2024-09-09","FAYXX",0.0277,0.0255,0.0277,"Fidelity.com"
"2024-09-10","FAYXX",0.027,0.0255,0.0276,"Fidelity.com"
"2024-09-11","FAYXX",0.0276,0.026,0.0276,"Fidelity.com"
"2024-09-12","FAYXX",0.0344,0.0275,0.0278,"Fidelity.com"
"2024-09-13","FAYXX",0.0349,0.0289,0.028,"Fidelity.com"
"2024-09-14","FAYXX",0.035,0.0303,0.0281,"Fidelity.com"
"2024-09-15","FAYXX",0.035,0.0317,0.0282,"Fidelity.com"
"2024-09-16","FAYXX",0.0344,0.0326,0.0283,"Fidelity.com"
"2024-09-17","FAYXX",0.0329,0.0334,0.0283,"Fidelity.com"
"2024-09-18","FAYXX",0.0319,0.0341,0.0284,"Fidelity.com"
"2024-09-19","FAYXX",0.0282,0.0332,0.0283,"Fidelity.com"
"2024-09-20","FAYXX",0.0288,0.0323,0.0282,"Fidelity.com"
"2024-09-21","FAYXX",0.0287,0.0314,0.0283,"Fidelity.com"
"2024-09-22","FAYXX",0.0287,0.0305,0.0283,"Fidelity.com"
"2024-09-23","FAYXX",0.0291,0.0298,0.0284,"Fidelity.com"
"2024-09-24","FAYXX",0.0282,0.0291,0.0284,"Fidelity.com"
"2024-09-25","FAYXX",0.0283,0.0286,0.0285,"Fidelity.com"
"2024-09-26","FAYXX",0.0273,0.0284,0.0285,"Fidelity.com"
"2024-09-27","FAYXX",0.028,0.0283,0.0285,"Fidelity.com"
"2024-09-28","FAYXX",0.028,0.0282,0.0286,"Fidelity.com"
"2024-09-29","FAYXX",0.028,0.0281,0.0287,"Fidelity.com"
"2024-09-30","FAYXX",0.0293,0.0281,0.0288,"Fidelity.com"
"2024-10-01","FAYXX",0.0264,0.0279,0.0288,"Fidelity.com"
"2024-10-02","FAYXX",0.0241,0.0273,0.0288,"Fidelity.com"
"2024-10-03","FAYXX",0.023,0.0267,0.0286,"Fidelity.com"
"2024-10-04","FAYXX",0.023,0.026,0.0286,"Fidelity.com"
"2024-10-05","FAYXX",0.023,0.0253,0.0286,"Fidelity.com"
"2024-10-06","FAYXX",0.023,0.0246,0.0285,"Fidelity.com"
"2024-10-07","FAYXX",0.0225,0.0236,0.0284,"Fidelity.com"
"2024-10-08","FAYXX",0.0229,0.0231,0.0283,"Fidelity.com"
"2024-10-09","FAYXX",0.024,0.0231,0.0282,"Fidelity.com"
"2024-10-10","FAYXX",0.0271,0.0236,0.0282,"Fidelity.com"
"2024-10-11","FAYXX",0.028,0.0244,0.0282,"Fidelity.com"
"2024-10-12","FAYXX",0.028,0.0251,0.028,"Fidelity.com"
"2024-10-13","FAYXX",0.028,0.0258,0.0278,"Fidelity.com"
"2024-10-14","FAYXX",0.0304,0.0269,0.0276,"Fidelity.com"
"2024-10-15","FAYXX",0.0281,0.0277,0.0274,"Fidelity.com"
"2024-10-16","FAYXX",0.0291,0.0284,0.0272,"Fidelity.com"
"2024-10-17","FAYXX",0.032,0.0291,0.0272,"Fidelity.com"
"2024-10-18","FAYXX",0.033,0.0298,0.0272,"Fidelity.com"
"2024-10-19","FAYXX",0.033,0.0305,0.0274,"Fidelity.com"
"2024-10-20","FAYXX",0.033,0.0312,0.0275,"Fidelity.com"
"2024-10-21","FAYXX",0.0333,0.0316,0.0277,"Fidelity.com"
"2024-10-22","FAYXX",0.032,0.0322,0.0278,"Fidelity.com"
"2024-10-23","FAYXX",0.0313,0.0325,0.0278,"Fidelity.com"
"2024-10-24","FAYXX",0.0293,0.0321,0.0279,"Fidelity.com"
"2024-10-25","FAYXX",0.03,0.0317,0.0279,"Fidelity.com"
"2024-10-26","FAYXX",0.0301,0.0313,0.028,"Fidelity.com"
"2024-10-27","FAYXX",0.0301,0.0309,0.0281,"Fidelity.com"
"2024-10-28","FAYXX",0.0305,0.0305,0.0282,"Fidelity.com"
"2024-10-29","FAYXX",0.0295,0.0301,0.0282,"Fidelity.com"
"2024-10-30","FAYXX",0.0295,0.0299,0.0282,"Fidelity.com"
"2024-10-31","FAYXX",0.0279,0.0296,0.0283,"Fidelity.com"
"2024-11-01","FAYXX",0.0279,0.0293,0.0284,"Fidelity.com"
"2024-11-02","FAYXX",0.0279,0.029,0.0286,"Fidelity.com"
"2024-11-03","FAYXX",0.0279,0.0287,0.0287,"Fidelity.com"
"2024-11-04","FAYXX",0.0238,0.0278,0.0288,"Fidelity.com"
"2024-11-05","FAYXX",0.0242,0.027,0.0288,"Fidelity.com"
"2024-11-06","FAYXX",0.0238,0.0262,0.0289,"Fidelity.com"
"2024-11-07","FAYXX",0.0207,0.0252,0.0288,"Fidelity.com"
"2024-11-08","FAYXX",0.0222,0.0244,0.0287,"Fidelity.com"
"2024-11-09","FAYXX",0.0222,0.0235,0.0286,"Fidelity.com"
"2024-11-10","FAYXX",0.0222,0.0227,0.0284,"Fidelity.com"
"2024-11-11","FAYXX",0.0251,0.0229,0.0283,"Fidelity.com"
"2024-11-12","FAYXX",0.024,0.0229,0.0281,"Fidelity.com"
"2024-11-13","FAYXX",0.0259,0.0232,0.028,"Fidelity.com"
"2024-11-14","FAYXX",0.0313,0.0247,0.0281,"Fidelity.com"
"2024-11-15","FAYXX",0.0306,0.0259,0.0281,"Fidelity.com"
"2024-11-16","FAYXX",0.0307,0.0271,0.0281,"Fidelity.com"
"2024-11-17","FAYXX",0.0307,0.0283,0.028,"Fidelity.com"
"2024-11-18","FAYXX",0.0282,0.0288,0.0279,"Fidelity.com"
"2024-11-19","FAYXX",0.0285,0.0294,0.0277,"Fidelity.com"
"2024-11-20","FAYXX",0.0277,0.0297,0.0275,"Fidelity.com"
"2024-11-21","FAYXX",0.0253,0.0288,0.0273,"Fidelity.com"
"2024-11-22","FAYXX",0.0259,0.0281,0.0271,"Fidelity.com"
"2024-11-23","FAYXX",0.0259,0.0274,0.027,"Fidelity.com"
"2024-11-24","FAYXX",0.0259,0.0268,0.0269,"Fidelity.com"
"2024-11-25","FAYXX",0.0262,0.0265,0.0267,"Fidelity.com"
"2024-11-26","FAYXX",0.0255,0.026,0.0266,"Fidelity.com"
"2024-11-27","FAYXX",0.0256,0.0258,0.0264,"Fidelity.com"
"2024-11-28","FAYXX",0.0256,0.0258,0.0263,"Fidelity.com"
"2024-11-29","FAYXX",0.0245,0.0256,0.0261,"Fidelity.com"
"2024-11-30","FAYXX",0.0246,0.0254,0.026,"Fidelity.com"
"2024-12-01","FAYXX",0.0246,0.0252,0.0259,"Fidelity.com"
"2024-12-02","FAYXX",0.0244,0.025,0.0258,"Fidelity.com"
"2024-12-03","FAYXX",0.0208,0.0243,0.0255,"Fidelity.com"
"2024-12-04","FAYXX",0.0202,0.0235,0.0254,"Fidelity.com"
"2024-12-05","FAYXX",0.0158,0.0221,0.0251,"Fidelity.com"
"2024-12-06","FAYXX",0.0161,0.0209,0.0249,"Fidelity.com"
"2024-12-07","FAYXX",0.0161,0.0197,0.0247,"Fidelity.com"
"2024-12-08","FAYXX",0.0161,0.0185,0.0245,"Fidelity.com"
"2024-12-09","FAYXX",0.0162,0.0173,0.0243,"Fidelity.com"
"2024-12-10","FAYXX",0.0168,0.0168,0.0242,"Fidelity.com"
"2024-12-11","FAYXX",0.0186,0.0165,0.0239,"Fidelity.com"
"2024-12-12","FAYXX",0.0248,0.0178,0.024,"Fidelity.com"
"2024-12-13","FAYXX",0.0263,0.0193,0.024,"Fidelity.com"
"2024-12-14","FAYXX",0.0265,0.0208,0.0238,"Fidelity.com"
"2024-12-15","FAYXX",0.0265,0.0222,0.0237,"Fidelity.com"
"2024-12-16","FAYXX",0.0282,0.024,0.0236,"Fidelity.com"
"2024-12-17","FAYXX",0.0246,0.0251,0.0234,"Fidelity.com"
"2024-12-18","FAYXX",0.0256,0.0261,0.0233,"Fidelity.com"
"2024-12-19","FAYXX",0.0314,0.027,0.0234,"Fidelity.com"
"2024-12-20","FAYXX",0.0314,0.0277,0.0235,"Fidelity.com"
"2024-12-21","FAYXX",0.0315,0.0285,0.0237,"Fidelity.com"
"2024-12-22","FAYXX",0.0315,0.0292,0.0239,"Fidelity.com"
"2024-12-23","FAYXX",0.0313,0.0296,0.0241,"Fidelity.com"
"2024-12-24","FAYXX",0.0312,0.0306,0.0243,"Fidelity.com"
"2024-12-25","FAYXX",0.0312,0.0314,0.0245,"Fidelity.com"
"2024-12-26","FAYXX",0.0311,0.0313,0.0246,"Fidelity.com"
"2024-12-27","FAYXX",0.0309,0.0312,0.0248,"Fidelity.com"
"2024-12-28","FAYXX",0.0309,0.0311,0.025,"Fidelity.com"
"2024-12-29","FAYXX",0.0309,0.0311,0.0252,"Fidelity.com"
"2024-12-30","FAYXX",0.0297,0.0308,0.0254,"Fidelity.com"
"2024-12-31","FAYXX",0.03,0.0306,0.0256,"Fidelity.com"
"2025-01-01","FAYXX",0.03,0.0305,0.0257,"Fidelity.com"
"2025-01-02","FAYXX",0.0246,0.0295,0.0259,"Fidelity.com"
"2025-01-03","FAYXX",0.0209,0.0281,0.0259,"Fidelity.com"
"2025-01-04","FAYXX",0.0206,0.0266,0.026,"Fidelity.com"
"2025-01-05","FAYXX",0.0206,0.0252,0.0262,"Fidelity.com"
"2025-01-06","FAYXX",0.0211,0.024,0.0264,"Fidelity.com"
"2025-01-07","FAYXX",0.0192,0.0224,0.0265,"Fidelity.com"
"2025-01-08","FAYXX",0.0192,0.0209,0.0266,"Fidelity.com"
"2025-01-09","FAYXX",0.0147,0.0195,0.0265,"Fidelity.com"
"2025-01-10","FAYXX",0.0144,0.0185,0.0264,"Fidelity.com"
"2025-01-11","FAYXX",0.0143,0.0176,0.026,"Fidelity.com"
"2025-01-12","FAYXX",0.0143,0.0167,0.0256,"Fidelity.com"
"2025-01-13","FAYXX",0.0145,0.0158,0.0252,"Fidelity.com"
"2025-01-14","FAYXX",0.0149,0.0152,0.0248,"Fidelity.com"
"2025-01-15","FAYXX",0.0157,0.0147,0.0244,"Fidelity.com"
"2025-01-16","FAYXX",0.0198,0.0154,0.0242,"Fidelity.com"
"2025-01-17","FAYXX",0.0197,0.0162,0.024,"Fidelity.com"
"2025-01-18","FAYXX",0.0197,0.0169,0.0237,"Fidelity.com"
"2025-01-19","FAYXX",0.0197,0.0177,0.0233,"Fidelity.com"
"2025-01-20","FAYXX",0.0197,0.0185,0.0229,"Fidelity.com"
"2025-01-21","FAYXX",0.0195,0.0191,0.0225,"Fidelity.com"
"2025-01-22","FAYXX",0.0195,0.0197,0.0221,"Fidelity.com"
"2025-01-23","FAYXX",0.0222,0.02,0.0218,"Fidelity.com"
"2025-01-24","FAYXX",0.0227,0.0204,0.0215,"Fidelity.com"
"2025-01-25","FAYXX",0.0227,0.0209,0.0212,"Fidelity.com"
"2025-01-26","FAYXX",0.0227,0.0213,0.0209,"Fidelity.com"
"2025-01-27","FAYXX",0.0232,0.0218,0.0207,"Fidelity.com"
"2025-01-28","FAYXX",0.0227,0.0222,0.0204,"Fidelity.com"
"2025-01-29","FAYXX",0.0224,0.0227,0.0202,"Fidelity.com"
"2025-01-30","FAYXX",0.0186,0.0221,0.0198,"Fidelity.com"
"2025-01-31","FAYXX",0.019,0.0216,0.0194,"Fidelity.com"
"2025-02-01","FAYXX",0.019,0.0211,0.0192,"Fidelity.com"
"2025-02-02","FAYXX",0.019,0.0206,0.0192,"Fidelity.com"
"2025-02-03","FAYXX",0.019,0.0199,0.0191,"Fidelity.com"
"2025-02-04","FAYXX",0.0171,0.0191,0.019,"Fidelity.com"
"2025-02-05","FAYXX",0.0169,0.0184,0.0189,"Fidelity.com"
"2025-02-06","FAYXX",0.0171,0.0181,0.0188,"Fidelity.com"
"2025-02-07","FAYXX",0.0182,0.018,0.0188,"Fidelity.com"
"2025-02-08","FAYXX",0.0183,0.0179,0.0189,"Fidelity.com"
"2025-02-09","FAYXX",0.0183,0.0178,0.019,"Fidelity.com"
"2025-02-10","FAYXX",0.0199,0.0179,0.0192,"Fidelity.com"
"2025-02-11","FAYXX",0.0202,0.0184,0.0194,"Fidelity.com"
"2025-02-12","FAYXX",0.0214,0.019,0.0196,"Fidelity.com"
"2025-02-13","FAYXX",0.0282,0.0206,0.0201,"Fidelity.com"
"2025-02-14","FAYXX",0.0281,0.022,0.0205,"Fidelity.com"
"2025-02-15","FAYXX",0.0282,0.0235,0.0208,"Fidelity.com"
"2025-02-16","FAYXX",0.0282,0.0249,0.021,"Fidelity.com"
"2025-02-17","FAYXX",0.0282,0.0261,0.0213,"Fidelity.com"
"2025-02-18","FAYXX",0.0275,0.0271,0.0216,"Fidelity.com"
"2025-02-19","FAYXX",0.0263,0.0278,0.0218,"Fidelity.com"
"2025-02-20","FAYXX",0.0232,0.0271,0.0219,"Fidelity.com"
"2025-02-21","FAYXX",0.0228,0.0263,0.022,"Fidelity.com"
"2025-02-22","FAYXX",0.0227,0.0255,0.0221,"Fidelity.com"
"2025-02-23","FAYXX",0.0227,0.0248,0.0221,"Fidelity.com"
"2025-02-24","FAYXX",0.0211,0.0238,0.022,"Fidelity.com"
"2025-02-25","FAYXX",0.0207,0.0228,0.0219,"Fidelity.com"
"2025-02-26","FAYXX",0.0199,0.0219,0.0218,"Fidelity.com"
"2025-02-27","FAYXX",0.0153,0.0207,0.0216,"Fidelity.com"
"2025-02-28","FAYXX",0.016,0.0198,0.0214,"Fidelity.com"
"2025-03-01","FAYXX",0.016,0.0188,0.0213,"Fidelity.com"
"2025-03-02","FAYXX",0.016,0.0178,0.0212,"Fidelity.com"
"2025-03-03","FAYXX",0.0175,0.0173,0.0211,"Fidelity.com"
"2025-03-04","FAYXX",0.016,0.0166,0.021,"Fidelity.com"
"2025-03-05","FAYXX",0.0169,0.0162,0.0209,"Fidelity.com"
"2025-03-06","FAYXX",0.0206,0.017,0.0211,"Fidelity.com"
"2025-03-07","FAYXX",0.0226,0.0179,0.0213,"Fidelity.com"
"2025-03-08","FAYXX",0.0227,0.0189,0.0214,"Fidelity.com"
"2025-03-09","FAYXX",0.0227,0.0199,0.0216,"Fidelity.com"
"2025-03-10","FAYXX",0.0249,0.0209,0.0218,"Fidelity.com"
"2025-03-11","FAYXX",0.0233,0.022,0.022,"Fidelity.com"
"2025-03-12","FAYXX",0.0237,0.0229,0.0221,"Fidelity.com"
"2025-03-13","FAYXX",0.03,0.0243,0.0224,"Fidelity.com"
"2025-03-14","FAYXX",0.0299,0.0253,0.0227,"Fidelity.com"
"2025-03-15","FAYXX",0.0299,0.0264,0.0228,"Fidelity.com"
"2025-03-16","FAYXX",0.0299,0.0274,0.0228,"Fidelity.com"
"2025-03-17","FAYXX",0.0285,0.0279,0.0229,"Fidelity.com"
"2025-03-18","FAYXX",0.0284,0.0286,0.0229,"Fidelity.com"
"2025-03-19","FAYXX",0.0287,0.0293,0.0229,"Fidelity.com"
"2025-03-20","FAYXX",0.0271,0.0289,0.0229,"Fidelity.com"
"2025-03-21","FAYXX",0.027,0.0285,0.0229,"Fidelity.com"
"2025-03-22","FAYXX",0.027,0.0281,0.023,"Fidelity.com"
"2025-03-23","FAYXX",0.027,0.0277,0.0232,"Fidelity.com"
"2025-03-24","FAYXX",0.0268,0.0274,0.0233,"Fidelity.com"
"2025-03-25","FAYXX",0.0262,0.0271,0.0234,"Fidelity.com"
"2025-03-26","FAYXX",0.0259,0.0267,0.0236,"Fidelity.com"
"2025-03-27","FAYXX",0.025,0.0264,0.0237,"Fidelity.com"
"2025-03-28","FAYXX",0.0264,0.0263,0.0239,"Fidelity.com"
"2025-03-29","FAYXX",0.0265,0.0263,0.0243,"Fidelity.com"
"2025-03-30","FAYXX",0.0265,0.0262,0.0247,"Fidelity.com"
"2025-03-31","FAYXX",0.0263,0.0261,0.025,"Fidelity.com"
"2025-04-01","FAYXX",0.0246,0.0259,0.0253,"Fidelity.com"
"2025-04-02","FAYXX",0.0218,0.0253,0.0254,"Fidelity.com"
"2025-04-03","FAYXX",0.0208,0.0247,0.0256,"Fidelity.com"
"2025-04-04","FAYXX",0.0209,0.0239,0.0257,"Fidelity.com"
"2025-04-05","FAYXX",0.0209,0.0231,0.0257,"Fidelity.com"
"2025-04-06","FAYXX",0.0209,0.0223,0.0257,"Fidelity.com"
"2025-04-07","FAYXX",0.0239,0.022,0.0257,"Fidelity.com"
"2025-04-08","FAYXX",0.0252,0.0221,0.0258,"Fidelity.com"
"2025-04-09","FAYXX",0.0256,0.0226,0.0258,"Fidelity.com"
"2025-04-10","FAYXX",0.0348,0.0246,0.0262,"Fidelity.com"
"2025-04-11","FAYXX",0.0348,0.0266,0.0266,"Fidelity.com"
"2025-04-12","FAYXX",0.0349,0.0286,0.0267,"Fidelity.com"
"2025-04-13","FAYXX",0.0349,0.0306,0.0269,"Fidelity.com"
"2025-04-14","FAYXX",0.0349,0.0322,0.0271,"Fidelity.com"
"2025-04-15","FAYXX",0.0332,0.0333,0.0272,"Fidelity.com"
"2025-04-16","FAYXX",0.0341,0.0345,0.0274,"Fidelity.com"
"2025-04-17","FAYXX",0.0329,0.0342,0.0275,"Fidelity.com"
"2025-04-18","FAYXX",0.0334,0.034,0.0277,"Fidelity.com"
"2025-04-19","FAYXX",0.0334,0.0338,0.0279,"Fidelity.com"
"2025-04-20","FAYXX",0.0334,0.0336,0.0281,"Fidelity.com"
"2025-04-21","FAYXX",0.0324,0.0333,0.0283,"Fidelity.com"
"2025-04-22","FAYXX",0.0323,0.0331,0.0285,"Fidelity.com"
"2025-04-23","FAYXX",0.0324,0.0329,0.0286,"Fidelity.com"
"2025-04-24","FAYXX",0.0285,0.0322,0.0287,"Fidelity.com"
"2025-04-25","FAYXX",0.0281,0.0315,0.0288,"Fidelity.com"
"2025-04-26","FAYXX",0.0281,0.0307,0.0289,"Fidelity.com"
"2025-04-27","FAYXX",0.0281,0.03,0.0289,"Fidelity.com"
"2025-04-28","FAYXX",0.0275,0.0293,0.029,"Fidelity.com"
"2025-04-29","FAYXX",0.0267,0.0285,0.029,"Fidelity.com"
"2025-04-30","FAYXX",0.0262,0.0276,0.029,"Fidelity.com"
"2025-05-01","FAYXX",0.0222,0.0267,0.0289,"Fidelity.com"
"2025-05-02","FAYXX",0.0212,0.0257,0.0289,"Fidelity.com"
"2025-05-03","FAYXX",0.0211,0.0247,0.0289,"Fidelity.com"
"2025-05-04","FAYXX",0.0211,0.0237,0.0289,"Fidelity.com"
"2025-05-05","FAYXX",0.0194,0.0226,0.0288,"Fidelity.com"
"2025-05-06","FAYXX",0.0199,0.0216,0.0288,"Fidelity.com"
"2025-05-07","FAYXX",0.0196,0.0206,0.0287,"Fidelity.com"
"2025-05-08","FAYXX",0.016,0.0198,0.0284,"Fidelity.com"
"2025-05-09","FAYXX",0.0169,0.0192,0.0281,"Fidelity.com"
"2025-05-10","FAYXX",0.0169,0.0186,0.0275,"Fidelity.com"
"2025-05-11","FAYXX",0.0169,0.018,0.0269,"Fidelity.com"
"2025-05-12","FAYXX",0.0198,0.018,0.0264,"Fidelity.com"
"2025-05-13","FAYXX",0.0188,0.0179,0.0258,"Fidelity.com"
"2025-05-14","FAYXX",0.0197,0.0179,0.0253,"Fidelity.com"
"2025-05-15","FAYXX",0.0262,0.0193,0.0251,"Fidelity.com"
"2025-05-16","FAYXX",0.0258,0.0206,0.0248,"Fidelity.com"
"2025-05-17","FAYXX",0.0259,0.0219,0.0246,"Fidelity.com"
"2025-05-18","FAYXX",0.0259,0.0232,0.0243,"Fidelity.com"
"2025-05-19","FAYXX",0.0253,0.024,0.0241,"Fidelity.com"
"2025-05-20","FAYXX",0.0243,0.0247,0.0238,"Fidelity.com"
"2025-05-21","FAYXX",0.0238,0.0253,0.0235,"Fidelity.com"
"2025-05-22","FAYXX",0.0199,0.0244,0.0231,"Fidelity.com"
"2025-05-23","FAYXX",0.021,0.0237,0.0227,"Fidelity.com"
"2025-05-24","FAYXX",0.021,0.023,0.0224,"Fidelity.com"
"2025-05-25","FAYXX",0.021,0.0224,0.0222,"Fidelity.com"
"2025-05-26","FAYXX",0.021,0.0217,0.022,"Fidelity.com"
"2025-05-27","FAYXX",0.0199,0.0211,0.0217,"Fidelity.com"
"2025-05-28","FAYXX",0.0191,0.0204,0.0214,"Fidelity.com"
"2025-05-29","FAYXX",0.0169,0.02,0.0211,"Fidelity.com"
"2025-05-30","FAYXX",0.0183,0.0196,0.0208,"Fidelity.com"
"2025-05-31","FAYXX",0.0183,0.0192,0.0207,"Fidelity.com"
"2025-06-01","FAYXX",0.0183,0.0188,0.0206,"Fidelity.com"
"2025-06-02","FAYXX",0.02,0.0187,0.0206,"Fidelity.com"
"2025-06-03","FAYXX",0.0163,0.0182,0.0204,"Fidelity.com"
"2025-06-04","FAYXX",0.0165,0.0178,0.0203,"Fidelity.com"
"2025-06-05","FAYXX",0.0162,0.0177,0.0202,"Fidelity.com"
"2025-06-06","FAYXX",0.0172,0.0176,0.0201,"Fidelity.com"
"2025-06-07","FAYXX",0.0172,0.0174,0.0202,"Fidelity.com"
"2025-06-08","FAYXX",0.0172,0.0173,0.0202,"Fidelity.com"
"2025-06-09","FAYXX",0.0201,0.0173,0.0203,"Fidelity.com"
"2025-06-10","FAYXX",0.0184,0.0176,0.0203,"Fidelity.com"
"2025-06-11","FAYXX",0.0192,0.0179,0.0203,"Fidelity.com"
"2025-06-12","FAYXX",0.0268,0.0195,0.0206,"Fidelity.com"
"2025-06-13","FAYXX",0.0275,0.0209,0.0208,"Fidelity.com"
"2025-06-14","FAYXX",0.0276,0.0224,0.0209,"Fidelity.com"
"2025-06-15","FAYXX",0.0276,0.0239,0.0209,"Fidelity.com"
"2025-06-16","FAYXX",0.0258,0.0247,0.0209,"Fidelity.com"
"2025-06-17","FAYXX",0.0257,0.0257,0.0209,"Fidelity.com"
"2025-06-18","FAYXX",0.0249,0.0266,0.0209,"Fidelity.com"
"2025-06-19","FAYXX",0.0249,0.0263,0.0209,"Fidelity.com"
"2025-06-20","FAYXX",0.0223,0.0256,0.0209,"Fidelity.com"
"2025-06-21","FAYXX",0.0223,0.0248,0.021,"Fidelity.com"
"2025-06-22","FAYXX",0.0223,0.024,0.021,"Fidelity.com"
"2025-06-23","FAYXX",0.0228,0.0236,0.0211,"Fidelity.com"
"2025-06-24","FAYXX",0.0219,0.023,0.0211,"Fidelity.com"
"2025-06-25","FAYXX",0.0211,0.0225,0.0211,"Fidelity.com"
"2025-06-26","FAYXX",0.019,0.0216,0.0211,"Fidelity.com"
"2025-06-27","FAYXX",0.0202,0.0213,0.0211,"Fidelity.com"
"2025-06-28","FAYXX",0.0202,0.0211,0.0212,"Fidelity.com"
"2025-06-29","FAYXX",0.0202,0.0208,0.0213,"Fidelity.com"
"2025-06-30","FAYXX",0.0219,0.0206,0.0214,"Fidelity.com"
"2025-07-01","FAYXX",0.0197,0.0203,0.0214,"Fidelity.com"
"2025-07-02","FAYXX",0.0172,0.0198,0.0213,"Fidelity.com"
"2025-07-03","FAYXX",0.0152,0.0192,0.0213,"Fidelity.com"
"2025-07-04","FAYXX",0.0152,0.0185,0.0213,"Fidelity.com"
"2025-07-05","FAYXX",0.0152,0.0178,0.0212,"Fidelity.com"
"2025-07-06","FAYXX",0.0152,0.0171,0.0212,"Fidelity.com"
"2025-07-07","FAYXX",0.0147,0.016,0.0211,"Fidelity.com"
"2025-07-08","FAYXX",0.0148,0.0153,0.021,"Fidelity.com"
"2025-07-09","FAYXX",0.0148,0.015,0.0208,"Fidelity.com"
"2025-07-10","FAYXX",0.0144,0.0149,0.0207,"Fidelity.com"
"2025-07-11","FAYXX",0.0158,0.015,0.0206,"Fidelity.com"
"2025-07-12","FAYXX",0.0159,0.0151,0.0202,"Fidelity.com"
"2025-07-13","FAYXX",0.0159,0.0152,0.0198,"Fidelity.com"
"2025-07-14","FAYXX",0.0177,0.0156,0.0195,"Fidelity.com"
"2025-07-15","FAYXX",0.0167,0.0159,0.0191,"Fidelity.com"
"2025-07-16","FAYXX",0.0165,0.0161,0.0188,"Fidelity.com"
"2025-07-17","FAYXX",0.0209,0.0171,0.0187,"Fidelity.com"
"2025-07-18","FAYXX",0.0212,0.0178,0.0185,"Fidelity.com"
"2025-07-19","FAYXX",0.0212,0.0186,0.0184,"Fidelity.com"
"2025-07-20","FAYXX",0.0212,0.0194,0.0184,"Fidelity.com"
"2025-07-21","FAYXX",0.0212,0.0198,0.0183,"Fidelity.com"
"2025-07-22","FAYXX",0.0209,0.0204,0.0183,"Fidelity.com"
"2025-07-23","FAYXX",0.0213,0.0211,0.0182,"Fidelity.com"
"2025-07-24","FAYXX",0.0232,0.0215,0.0183,"Fidelity.com"
"2025-07-25","FAYXX",0.0236,0.0218,0.0184,"Fidelity.com"
"2025-07-26","FAYXX",0.0236,0.0222,0.0185,"Fidelity.com"
"2025-07-27","FAYXX",0.0236,0.0225,0.0186,"Fidelity.com"
"2025-07-28","FAYXX",0.0238,0.0229,0.0188,"Fidelity.com"
"2025-07-29","FAYXX",0.0238,0.0233,0.0189,"Fidelity.com"
"2025-07-30","FAYXX",0.0227,0.0235,0.0189,"Fidelity.com"
"2025-07-31","FAYXX",0.0206,0.0231,0.0189,"Fidelity.com"
"2025-08-01","FAYXX",0.019,0.0225,0.019,"Fidelity.com"
"2025-08-02","FAYXX",0.019,0.0218,0.0191,"Fidelity.com"
"2025-08-03","FAYXX",0.019,0.0211,0.0193,"Fidelity.com"
