asOfDate,ticker,oneDayYield,sevenDayYield,thirtyDayYield,source
"2022-10-09","GABXX",,0.026681,,"gapFiller (deep)"
"2022-10-10","GABXX",,0.026897,,"deep"
"2022-10-11","GABXX",,0.027204,,"deep"
"2022-10-12","GABXX",,0.027513,,"deep"
"2022-10-13","GABXX",,0.027706,,"deep"
"2022-10-14","GABXX",,0.028418,,"deep"
"2022-10-15","GABXX",,0.028418,,"gapFiller (deep)"
"2022-10-16","GABXX",,0.028418,,"gapFiller (deep)"
"2022-10-17","GABXX",,0.028619,,"deep"
"2022-10-18","GABXX",,0.028697,,"deep"
"2022-10-19","GABXX",,0.028781,,"deep"
"2022-10-20","GABXX",,0.028944,,"deep"
"2022-10-21","GABXX",,0.029295,,"deep"
"2022-10-22","GABXX",,0.029295,,"gapFiller (deep)"
"2022-10-23","GABXX",,0.029295,,"gapFiller (deep)"
"2022-10-24","GABXX",,0.029441,,"deep"
"2022-10-25","GABXX",,0.0296,,"deep"
"2022-10-26","GABXX",,0.029748,,"deep"
"2022-10-27","GABXX",,0.029812,,"deep"
"2022-10-28","GABXX",,0.029963,,"deep"
"2022-10-29","GABXX",,0.029963,,"gapFiller (deep)"
"2022-10-30","GABXX",,0.029963,,"gapFiller (deep)"
"2022-10-31","GABXX",,0.0305,,"EDGAR MFP-2"
"2022-11-01","GABXX",,0.030233,,"deep"
"2022-11-02","GABXX",,0.030443,,"deep"
"2022-11-03","GABXX",,0.030693,,"deep"
"2022-11-04","GABXX",,0.031474,,"deep"
"2022-11-05","GABXX",,0.031474,,"gapFiller (deep)"
"2022-11-06","GABXX",,0.031474,,"gapFiller (deep)"
"2022-11-07","GABXX",,0.031693,,"deep"
"2022-11-08","GABXX",,0.031975,,"deep"
"2022-11-09","GABXX",,0.032222,,"deep"
"2022-11-10","GABXX",,0.032531,,"deep"
"2022-11-11","GABXX",,0.033479,,"deep"
"2022-11-12","GABXX",,0.033479,,"gapFiller (deep)"
"2022-11-13","GABXX",,0.033479,,"gapFiller (deep)"
"2022-11-14","GABXX",,0.033784,,"deep"
"2022-11-15","GABXX",,0.033989,,"deep"
"2022-11-16","GABXX",,0.034191,,"deep"
"2022-11-17","GABXX",,0.034295,,"deep"
"2022-11-18","GABXX",,0.034586,,"deep"
"2022-11-19","GABXX",,0.034586,,"gapFiller (deep)"
"2022-11-20","GABXX",,0.034586,,"gapFiller (deep)"
"2022-11-21","GABXX",,0.034669,,"deep"
"2022-11-22","GABXX",,0.034741,,"deep"
"2022-11-23","GABXX",,0.034845,,"deep"
"2022-11-24","GABXX",,0.034845,,"gapFiller (deep)"
"2022-11-25","GABXX",,0.035114,,"deep"
"2022-11-26","GABXX",,0.035114,,"gapFiller (deep)"
"2022-11-27","GABXX",,0.035114,,"gapFiller (deep)"
"2022-11-28","GABXX",,0.035228,,"deep"
"2022-11-29","GABXX",,0.035364,,"deep"
"2022-11-30","GABXX",,0.0361,,"EDGAR MFP-2"
"2022-12-01","GABXX",,0.035718,,"deep"
"2022-12-02","GABXX",,0.036195,,"deep"
"2022-12-03","GABXX",,0.036195,,"gapFiller (deep)"
"2022-12-04","GABXX",,0.036195,,"gapFiller (deep)"
"2022-12-05","GABXX",,0.036353,,"deep"
"2022-12-06","GABXX",,0.036578,,"deep"
"2022-12-07","GABXX",,0.036799,,"deep"
"2022-12-08","GABXX",,0.037097,,"deep"
"2022-12-09","GABXX",,0.038205,,"deep"
"2022-12-10","GABXX",,0.038205,,"gapFiller (deep)"
"2022-12-11","GABXX",,0.038205,,"gapFiller (deep)"
"2022-12-12","GABXX",,0.038565,,"deep"
"2022-12-13","GABXX",,0.038801,,"deep"
"2022-12-14","GABXX",,0.039036,,"deep"
"2022-12-15","GABXX",,0.039149,,"deep"
"2022-12-16","GABXX",,0.03926,,"deep"
"2022-12-17","GABXX",,0.03926,,"gapFiller (deep)"
"2022-12-18","GABXX",,0.03926,,"gapFiller (deep)"
"2022-12-19","GABXX",,0.039301,,"deep"
"2022-12-20","GABXX",,0.039364,,"deep"
"2022-12-21","GABXX",,0.039427,,"deep"
"2022-12-22","GABXX",,0.039575,,"deep"
"2022-12-23","GABXX",,0.040169,,"deep"
"2022-12-24","GABXX",,0.040169,,"gapFiller (deep)"
"2022-12-25","GABXX",,0.040169,,"gapFiller (deep)"
"2022-12-26","GABXX",,0.040169,,"gapFiller (deep)"
"2022-12-27","GABXX",,0.040221,,"deep"
"2022-12-28","GABXX",,0.040363,,"deep"
"2022-12-29","GABXX",,0.040383,,"deep"
"2022-12-30","GABXX",,0.0412,,"EDGAR MFP-2"
"2022-12-31","GABXX",,0.0412,,"gapFiller (EDGAR MFP-2)"
"2023-01-01","GABXX",,0.0412,,"gapFiller (EDGAR MFP-2)"
"2023-01-02","GABXX",,0.0412,,"gapFiller (EDGAR MFP-2)"
"2023-01-03","GABXX",,0.040617,,"deep"
"2023-01-04","GABXX",,0.040652,,"deep"
"2023-01-05","GABXX",,0.040739,,"deep"
"2023-01-06","GABXX",,0.040977,,"deep"
"2023-01-07","GABXX",,0.040977,,"gapFiller (deep)"
"2023-01-08","GABXX",,0.040977,,"gapFiller (deep)"
"2023-01-09","GABXX",,0.041056,,"deep"
"2023-01-10","GABXX",,0.041164,,"deep"
"2023-01-11","GABXX",,0.041275,,"deep"
"2023-01-12","GABXX",,0.04139,,"deep"
"2023-01-13","GABXX",,0.041837,,"deep"
"2023-01-14","GABXX",,0.041837,,"gapFiller (deep)"
"2023-01-15","GABXX",,0.041837,,"gapFiller (deep)"
"2023-01-16","GABXX",,0.041837,,"gapFiller (deep)"
"2023-01-17","GABXX",,0.041904,,"deep"
"2023-01-18","GABXX",,0.041961,,"deep"
"2023-01-19","GABXX",,0.042009,,"deep"
"2023-01-20","GABXX",,0.042156,,"deep"
"2023-01-21","GABXX",,0.042156,,"gapFiller (deep)"
"2023-01-22","GABXX",,0.042156,,"gapFiller (deep)"
"2023-01-23","GABXX",,0.042205,,"deep"
"2023-01-24","GABXX",,0.042304,,"deep"
"2023-01-25","GABXX",,0.042405,,"deep"
"2023-01-26","GABXX",,0.042542,,"deep"
"2023-01-27","GABXX",,0.042952,,"deep"
"2023-01-28","GABXX",,0.042952,,"gapFiller (deep)"
"2023-01-29","GABXX",,0.042952,,"gapFiller (deep)"
"2023-01-30","GABXX",,0.043071,,"deep"
"2023-01-31","GABXX",,0.0441,,"EDGAR MFP-2"
"2023-02-01","GABXX",,0.043275,,"deep"
"2023-02-02","GABXX",,0.043337,,"deep"
"2023-02-03","GABXX",,0.043521,,"deep"
"2023-02-04","GABXX",,0.043521,,"gapFiller (deep)"
"2023-02-05","GABXX",,0.043521,,"gapFiller (deep)"
"2023-02-06","GABXX",,0.0436,,"deep"
"2023-02-07","GABXX",,0.043685,,"deep"
"2023-02-08","GABXX",,0.043757,,"deep"
"2023-02-09","GABXX",,0.043864,,"deep"
"2023-02-10","GABXX",,0.044187,,"deep"
"2023-02-11","GABXX",,0.044187,,"gapFiller (deep)"
"2023-02-12","GABXX",,0.044187,,"gapFiller (deep)"
"2023-02-13","GABXX",,0.044266,,"deep"
"2023-02-14","GABXX",,0.044333,,"deep"
"2023-02-15","GABXX",,0.044411,,"deep"
"2023-02-16","GABXX",,0.044431,,"deep"
"2023-02-17","GABXX",,0.044558,,"deep"
"2023-02-18","GABXX",,0.044558,,"gapFiller (deep)"
"2023-02-19","GABXX",,0.044558,,"gapFiller (deep)"
"2023-02-20","GABXX",,0.044558,,"gapFiller (deep)"
"2023-02-21","GABXX",,0.044626,,"deep"
"2023-02-22","GABXX",,0.044696,,"deep"
"2023-02-23","GABXX",,0.04476,,"deep"
"2023-02-24","GABXX",,0.04494,,"deep"
"2023-02-25","GABXX",,0.04494,,"gapFiller (deep)"
"2023-02-26","GABXX",,0.04494,,"gapFiller (deep)"
"2023-02-27","GABXX",,0.044979,,"deep"
"2023-02-28","GABXX",,0.045,,"EDGAR MFP-2"
"2023-03-01","GABXX",,0.04502,,"deep"
"2023-03-02","GABXX",,0.045067,,"deep"
"2023-03-03","GABXX",,0.045205,,"deep"
"2023-03-04","GABXX",,0.045205,,"gapFiller (deep)"
"2023-03-05","GABXX",,0.045205,,"gapFiller (deep)"
"2023-03-06","GABXX",,0.045273,,"deep"
"2023-03-07","GABXX",,0.045332,,"deep"
"2023-03-08","GABXX",,0.045389,,"deep"
"2023-03-09","GABXX",,0.045441,,"deep"
"2023-03-10","GABXX",,0.045601,,"deep"
"2023-03-11","GABXX",,0.045601,,"gapFiller (deep)"
"2023-03-12","GABXX",,0.045601,,"gapFiller (deep)"
"2023-03-13","GABXX",,0.045655,,"deep"
"2023-03-14","GABXX",,0.045698,,"deep"
"2023-03-15","GABXX",,0.045742,,"deep"
"2023-03-16","GABXX",,0.04582,,"deep"
"2023-03-17","GABXX",,0.046036,,"deep"
"2023-03-18","GABXX",,0.046036,,"gapFiller (deep)"
"2023-03-19","GABXX",,0.046036,,"gapFiller (deep)"
"2023-03-20","GABXX",,0.046105,,"deep"
"2023-03-21","GABXX",,0.046164,,"deep"
"2023-03-22","GABXX",,0.046224,,"deep"
"2023-03-23","GABXX",,0.046228,,"deep"
"2023-03-24","GABXX",,0.046265,,"deep"
"2023-03-25","GABXX",,0.046265,,"gapFiller (deep)"
"2023-03-26","GABXX",,0.046265,,"gapFiller (deep)"
"2023-03-27","GABXX",,0.046275,,"deep"
"2023-03-28","GABXX",,0.046291,,"deep"
"2023-03-29","GABXX",,0.046307,,"deep"
"2023-03-30","GABXX",,0.046291,,"deep"
"2023-03-31","GABXX",,0.0463,,"EDGAR MFP-2"
"2023-04-01","GABXX",,0.0463,,"gapFiller (EDGAR MFP-2)"
"2023-04-02","GABXX",,0.0463,,"gapFiller (EDGAR MFP-2)"
"2023-04-03","GABXX",,0.046294,,"deep"
"2023-04-04","GABXX",,0.046295,,"deep"
"2023-04-05","GABXX",,0.046303,,"deep"
"2023-04-06","GABXX",,0.046475,,"deep"
"2023-04-07","GABXX",,0.046475,,"gapFiller (deep)"
"2023-04-08","GABXX",,0.046475,,"gapFiller (deep)"
"2023-04-09","GABXX",,0.046475,,"gapFiller (deep)"
"2023-04-10","GABXX",,0.046528,,"deep"
"2023-04-11","GABXX",,0.04658,,"deep"
"2023-04-12","GABXX",,0.046625,,"deep"
"2023-04-13","GABXX",,0.046676,,"deep"
"2023-04-14","GABXX",,0.046829,,"deep"
"2023-04-15","GABXX",,0.046829,,"gapFiller (deep)"
"2023-04-16","GABXX",,0.046829,,"gapFiller (deep)"
"2023-04-17","GABXX",,0.046881,,"deep"
"2023-04-18","GABXX",,0.046997,,"deep"
"2023-04-19","GABXX",,0.047119,,"deep"
"2023-04-20","GABXX",,0.047258,,"deep"
"2023-04-21","GABXX",,0.047675,,"deep"
"2023-04-22","GABXX",,0.047675,,"gapFiller (deep)"
"2023-04-23","GABXX",,0.047675,,"gapFiller (deep)"
"2023-04-24","GABXX",,0.047813,,"deep"
"2023-04-25","GABXX",,0.047883,,"deep"
"2023-04-26","GABXX",,0.047947,,"deep"
"2023-04-27","GABXX",,0.047942,,"deep"
"2023-04-28","GABXX",,0.0479,,"EDGAR MFP-2"
"2023-04-29","GABXX",,0.0479,,"gapFiller (EDGAR MFP-2)"
"2023-04-30","GABXX",,0.0479,,"gapFiller (EDGAR MFP-2)"
"2023-05-01","GABXX",,0.047908,,"deep"
"2023-05-02","GABXX",,0.047914,,"deep"
"2023-05-03","GABXX",,0.047923,,"deep"
"2023-05-04","GABXX",,0.047989,,"deep"
"2023-05-05","GABXX",,0.04818,,"deep"
"2023-05-06","GABXX",,0.04818,,"gapFiller (deep)"
"2023-05-07","GABXX",,0.04818,,"gapFiller (deep)"
"2023-05-08","GABXX",,0.048239,,"deep"
"2023-05-09","GABXX",,0.04832,,"deep"
"2023-05-10","GABXX",,0.048405,,"deep"
"2023-05-11","GABXX",,0.048491,,"deep"
"2023-05-12","GABXX",,0.048777,,"deep"
"2023-05-13","GABXX",,0.048777,,"gapFiller (deep)"
"2023-05-14","GABXX",,0.048777,,"gapFiller (deep)"
"2023-05-15","GABXX",,0.048871,,"deep"
"2023-05-16","GABXX",,0.048925,,"deep"
"2023-05-17","GABXX",,0.048972,,"deep"
"2023-05-18","GABXX",,0.048993,,"deep"
"2023-05-19","GABXX",,0.049058,,"deep"
"2023-05-20","GABXX",,0.049058,,"gapFiller (deep)"
"2023-05-21","GABXX",,0.049058,,"gapFiller (deep)"
"2023-05-22","GABXX",,0.04908,,"deep"
"2023-05-23","GABXX",,0.04914,,"deep"
"2023-05-24","GABXX",,0.049211,,"deep"
"2023-05-25","GABXX",,0.049286,,"deep"
"2023-05-26","GABXX",,0.049587,,"deep"
"2023-05-27","GABXX",,0.049587,,"gapFiller (deep)"
"2023-05-28","GABXX",,0.049587,,"gapFiller (deep)"
"2023-05-29","GABXX",,0.049587,,"gapFiller (deep)"
"2023-05-30","GABXX",,0.049604,,"deep"
"2023-05-31","GABXX",,0.0496,,"EDGAR MFP-2"
"2023-06-01","GABXX",,0.049615,,"deep"
"2023-06-02","GABXX",,0.04961,,"deep"
"2023-06-03","GABXX",,0.04961,,"gapFiller (deep)"
"2023-06-04","GABXX",,0.04961,,"gapFiller (deep)"
"2023-06-05","GABXX",,0.049609,,"deep"
"2023-06-06","GABXX",,0.049633,,"deep"
"2023-06-07","GABXX",,0.049653,,"deep"
"2023-06-08","GABXX",,0.049694,,"deep"
"2023-06-09","GABXX",,0.04982,,"deep"
"2023-06-10","GABXX",,0.04982,,"gapFiller (deep)"
"2023-06-11","GABXX",,0.04982,,"gapFiller (deep)"
"2023-06-12","GABXX",,0.049861,,"deep"
"2023-06-13","GABXX",,0.049954,,"deep"
"2023-06-14","GABXX",,0.050046,,"deep"
"2023-06-15","GABXX",,0.050131,,"deep"
"2023-06-16","GABXX",,0.050518,,"deep"
"2023-06-17","GABXX",,0.050518,,"gapFiller (deep)"
"2023-06-18","GABXX",,0.050518,,"gapFiller (deep)"
"2023-06-19","GABXX",,0.050518,,"gapFiller (deep)"
"2023-06-20","GABXX",,0.050588,,"deep"
"2023-06-21","GABXX",,0.050658,,"deep"
"2023-06-22","GABXX",,0.050707,,"deep"
"2023-06-23","GABXX",,0.050821,,"deep"
"2023-06-24","GABXX",,0.050821,,"gapFiller (deep)"
"2023-06-25","GABXX",,0.050821,,"gapFiller (deep)"
"2023-06-26","GABXX",,0.050856,,"deep"
"2023-06-27","GABXX",,0.050879,,"deep"
"2023-06-28","GABXX",,0.050905,,"deep"
"2023-06-29","GABXX",,0.05091,,"deep"
"2023-06-30","GABXX",,0.0509,,"EDGAR MFP-2"
"2023-07-01","GABXX",,0.0509,,"gapFiller (EDGAR MFP-2)"
"2023-07-02","GABXX",,0.0509,,"gapFiller (EDGAR MFP-2)"
"2023-07-03","GABXX",,0.050925,,"deep"
"2023-07-04","GABXX",,0.050925,,"gapFiller (deep)"
"2023-07-05","GABXX",,0.050932,,"deep"
"2023-07-06","GABXX",,0.050977,,"deep"
"2023-07-07","GABXX",,0.051102,,"deep"
"2023-07-08","GABXX",,0.051102,,"gapFiller (deep)"
"2023-07-09","GABXX",,0.051102,,"gapFiller (deep)"
"2023-07-10","GABXX",,0.051143,,"deep"
"2023-07-11","GABXX",,0.051188,,"deep"
"2023-07-12","GABXX",,0.051213,,"deep"
"2023-07-13","GABXX",,0.051247,,"deep"
"2023-07-14","GABXX",,0.051352,,"deep"
"2023-07-15","GABXX",,0.051352,,"gapFiller (deep)"
"2023-07-16","GABXX",,0.051352,,"gapFiller (deep)"
"2023-07-17","GABXX",,0.051387,,"deep"
"2023-07-18","GABXX",,0.051428,,"deep"
"2023-07-19","GABXX",,0.05147,,"deep"
"2023-07-20","GABXX",,0.051496,,"deep"
"2023-07-21","GABXX",,0.051689,,"deep"
"2023-07-22","GABXX",,0.051689,,"gapFiller (deep)"
"2023-07-23","GABXX",,0.051689,,"gapFiller (deep)"
"2023-07-24","GABXX",,0.05183,,"deep"
"2023-07-25","GABXX",,0.051864,,"deep"
"2023-07-26","GABXX",,0.051676,,"deep"
"2023-07-27","GABXX",,0.051702,,"deep"
"2023-07-28","GABXX",,0.05158,,"deep"
"2023-07-29","GABXX",,0.05158,,"gapFiller (deep)"
"2023-07-30","GABXX",,0.05158,,"gapFiller (deep)"
"2023-07-31","GABXX",,0.0515,,"EDGAR MFP-2"
"2023-08-01","GABXX",,0.051477,,"deep"
"2023-08-02","GABXX",,0.051825,,"deep"
"2023-08-03","GABXX",,0.051739,,"deep"
"2023-08-04","GABXX",,0.051909,,"deep"
"2023-08-05","GABXX",,0.051909,,"gapFiller (deep)"
"2023-08-06","GABXX",,0.051909,,"gapFiller (deep)"
"2023-08-07","GABXX",,0.051961,,"deep"
"2023-08-08","GABXX",,0.05201,,"deep"
"2023-08-09","GABXX",,0.051943,,"deep"
"2023-08-10","GABXX",,0.052125,,"deep"
"2023-08-11","GABXX",,0.052329,,"deep"
"2023-08-12","GABXX",,0.052329,,"gapFiller (deep)"
"2023-08-13","GABXX",,0.052329,,"gapFiller (deep)"
"2023-08-14","GABXX",,0.052397,,"deep"
"2023-08-15","GABXX",,0.052472,,"deep"
"2023-08-16","GABXX",,0.052546,,"deep"
"2023-08-17","GABXX",,0.052599,,"deep"
"2023-08-18","GABXX",,0.052756,,"deep"
"2023-08-19","GABXX",,0.052756,,"gapFiller (deep)"
"2023-08-20","GABXX",,0.052756,,"gapFiller (deep)"
"2023-08-21","GABXX",,0.052808,,"deep"
"2023-08-22","GABXX",,0.052845,,"deep"
"2023-08-23","GABXX",,0.052881,,"deep"
"2023-08-24","GABXX",,0.0529,,"deep"
"2023-08-25","GABXX",,0.052956,,"deep"
"2023-08-26","GABXX",,0.052956,,"gapFiller (deep)"
"2023-08-27","GABXX",,0.052956,,"gapFiller (deep)"
"2023-08-28","GABXX",,0.052975,,"deep"
"2023-08-29","GABXX",,0.052991,,"deep"
"2023-08-30","GABXX",,0.052973,,"deep"
"2023-08-31","GABXX",,0.053,,"EDGAR MFP-2"
"2023-09-01","GABXX",,0.052912,,"deep"
"2023-09-02","GABXX",,0.052912,,"gapFiller (deep)"
"2023-09-03","GABXX",,0.052912,,"gapFiller (deep)"
"2023-09-04","GABXX",,0.052912,,"gapFiller (deep)"
"2023-09-05","GABXX",,0.052892,,"deep"
"2023-09-06","GABXX",,0.052904,,"deep"
"2023-09-07","GABXX",,0.052924,,"deep"
"2023-09-08","GABXX",,0.052989,,"deep"
"2023-09-09","GABXX",,0.052989,,"gapFiller (deep)"
"2023-09-10","GABXX",,0.052989,,"gapFiller (deep)"
"2023-09-11","GABXX",,0.05301,,"deep"
"2023-09-12","GABXX",,0.05304,,"deep"
"2023-09-13","GABXX",,0.053071,,"deep"
"2023-09-14","GABXX",,0.053102,,"deep"
"2023-09-15","GABXX",,0.053192,,"deep"
"2023-09-16","GABXX",,0.053192,,"gapFiller (deep)"
"2023-09-17","GABXX",,0.053192,,"gapFiller (deep)"
"2023-09-18","GABXX",,0.053222,,"deep"
"2023-09-19","GABXX",,0.053242,,"deep"
"2023-09-20","GABXX",,0.053262,,"deep"
"2023-09-21","GABXX",,0.053276,,"deep"
"2023-09-22","GABXX",,0.053318,,"deep"
"2023-09-23","GABXX",,0.053318,,"gapFiller (deep)"
"2023-09-24","GABXX",,0.053318,,"gapFiller (deep)"
"2023-09-25","GABXX",,0.053332,,"deep"
"2023-09-26","GABXX",,0.053346,,"deep"
"2023-09-27","GABXX",,0.053363,,"deep"
"2023-09-28","GABXX",,0.053344,,"deep"
"2023-09-29","GABXX",,0.0533,,"EDGAR MFP-2"
"2023-09-30","GABXX",,0.0533,,"gapFiller (EDGAR MFP-2)"
"2023-10-01","GABXX",,0.0533,,"gapFiller (EDGAR MFP-2)"
"2023-10-02","GABXX",,0.053222,,"deep"
"2023-10-03","GABXX",,0.053207,,"deep"
"2023-10-04","GABXX",,0.053192,,"deep"
"2023-10-05","GABXX",,0.053212,,"deep"
"2023-10-06","GABXX",,0.053321,,"deep"
"2023-10-07","GABXX",,0.053321,,"gapFiller (deep)"
"2023-10-08","GABXX",,0.053321,,"gapFiller (deep)"
"2023-10-09","GABXX",,0.053328,,"deep"
"2023-10-10","GABXX",,0.05335,,"deep"
"2023-10-11","GABXX",,0.05337,,"deep"
"2023-10-12","GABXX",,0.053394,,"deep"
"2023-10-13","GABXX",,0.053469,,"deep"
"2023-10-14","GABXX",,0.053469,,"gapFiller (deep)"
"2023-10-15","GABXX",,0.053469,,"gapFiller (deep)"
"2023-10-16","GABXX",,0.053507,,"deep"
"2023-10-17","GABXX",,0.053534,,"deep"
"2023-10-18","GABXX",,0.053559,,"deep"
"2023-10-19","GABXX",,0.053586,,"deep"
"2023-10-20","GABXX",,0.053662,,"deep"
"2023-10-21","GABXX",,0.053662,,"gapFiller (deep)"
"2023-10-22","GABXX",,0.053662,,"gapFiller (deep)"
"2023-10-23","GABXX",,0.053689,,"deep"
"2023-10-24","GABXX",,0.053708,,"deep"
"2023-10-25","GABXX",,0.053726,,"deep"
"2023-10-26","GABXX",,0.053731,,"deep"
"2023-10-27","GABXX",,0.053749,,"deep"
"2023-10-28","GABXX",,0.053749,,"gapFiller (deep)"
"2023-10-29","GABXX",,0.053749,,"gapFiller (deep)"
"2023-10-30","GABXX",,0.053719,,"deep"
"2023-10-31","GABXX",,0.0537,,"EDGAR MFP-2"
"2023-11-01","GABXX",,0.053677,,"deep"
"2023-11-02","GABXX",,0.053653,,"deep"
"2023-11-03","GABXX",,0.05358,,"deep"
"2023-11-04","GABXX",,0.05358,,"gapFiller (deep)"
"2023-11-05","GABXX",,0.05358,,"gapFiller (deep)"
"2023-11-06","GABXX",,0.053592,,"deep"
"2023-11-07","GABXX",,0.053597,,"deep"
"2023-11-08","GABXX",,0.053597,,"deep"
"2023-11-09","GABXX",,0.0536,,"deep"
"2023-11-10","GABXX",,0.053607,,"deep"
"2023-11-11","GABXX",,0.053607,,"gapFiller (deep)"
"2023-11-12","GABXX",,0.053607,,"gapFiller (deep)"
"2023-11-13","GABXX",,0.053609,,"deep"
"2023-11-14","GABXX",,0.053608,,"deep"
"2023-11-15","GABXX",,0.053612,,"deep"
"2023-11-16","GABXX",,0.053613,,"deep"
"2023-11-17","GABXX",,0.053616,,"deep"
"2023-11-18","GABXX",,0.053616,,"gapFiller (deep)"
"2023-11-19","GABXX",,0.053616,,"gapFiller (deep)"
"2023-11-20","GABXX",,0.053618,,"deep"
"2023-11-21","GABXX",,0.053621,,"deep"
"2023-11-22","GABXX",,0.053623,,"deep"
"2023-11-23","GABXX",,0.053623,,"gapFiller (deep)"
"2023-11-24","GABXX",,0.053635,,"deep"
"2023-11-25","GABXX",,0.053635,,"gapFiller (deep)"
"2023-11-26","GABXX",,0.053635,,"gapFiller (deep)"
"2023-11-27","GABXX",,0.053639,,"deep"
"2023-11-28","GABXX",,0.053641,,"deep"
"2023-11-29","GABXX",,0.053613,,"deep"
"2023-11-30","GABXX",,0.0536,,"EDGAR MFP-2"
"2023-12-01","GABXX",,0.053489,,"deep"
"2023-12-02","GABXX",,0.053489,,"gapFiller (deep)"
"2023-12-03","GABXX",,0.053489,,"gapFiller (deep)"
"2023-12-04","GABXX",,0.053456,,"deep"
"2023-12-05","GABXX",,0.053424,,"deep"
"2023-12-06","GABXX",,0.053421,,"deep"
"2023-12-07","GABXX",,0.053419,,"deep"
"2023-12-08","GABXX",,0.053414,,"deep"
"2023-12-09","GABXX",,0.053414,,"gapFiller (deep)"
"2023-12-10","GABXX",,0.053414,,"gapFiller (deep)"
"2023-12-11","GABXX",,0.053412,,"deep"
"2023-12-12","GABXX",,0.053412,,"deep"
"2023-12-13","GABXX",,0.053415,,"deep"
"2023-12-14","GABXX",,0.053417,,"deep"
"2023-12-15","GABXX",,0.053423,,"deep"
"2023-12-16","GABXX",,0.053423,,"gapFiller (deep)"
"2023-12-17","GABXX",,0.053423,,"gapFiller (deep)"
"2023-12-18","GABXX",,0.053425,,"deep"
"2023-12-19","GABXX",,0.053425,,"deep"
"2023-12-20","GABXX",,0.053425,,"deep"
"2023-12-21","GABXX",,0.053421,,"deep"
"2023-12-22","GABXX",,0.053405,,"deep"
"2023-12-23","GABXX",,0.053405,,"gapFiller (deep)"
"2023-12-24","GABXX",,0.053405,,"gapFiller (deep)"
"2023-12-25","GABXX",,0.053405,,"gapFiller (deep)"
"2023-12-26","GABXX",,0.0534,,"deep"
"2023-12-27","GABXX",,0.053395,,"deep"
"2023-12-28","GABXX",,0.053358,,"deep"
"2023-12-29","GABXX",,0.0532,,"EDGAR MFP-2"
"2023-12-30","GABXX",,0.0532,,"gapFiller (EDGAR MFP-2)"
"2023-12-31","GABXX",,0.0532,,"gapFiller (EDGAR MFP-2)"
"2024-01-01","GABXX",,0.0532,,"gapFiller (EDGAR MFP-2)"
"2024-01-02","GABXX",,0.053167,,"deep"
"2024-01-03","GABXX",,0.053126,,"deep"
"2024-01-04","GABXX",,0.053112,,"deep"
"2024-01-05","GABXX",,0.053074,,"deep"
"2024-01-06","GABXX",,0.053074,,"gapFiller (deep)"
"2024-01-07","GABXX",,0.053074,,"gapFiller (deep)"
"2024-01-08","GABXX",,0.053061,,"deep"
"2024-01-09","GABXX",,0.053056,,"deep"
"2024-01-10","GABXX",,0.05305,,"deep"
"2024-01-11","GABXX",,0.053044,,"deep"
"2024-01-12","GABXX",,0.053016,,"deep"
"2024-01-13","GABXX",,0.053016,,"gapFiller (deep)"
"2024-01-14","GABXX",,0.053016,,"gapFiller (deep)"
"2024-01-15","GABXX",,0.053016,,"gapFiller (deep)"
"2024-01-16","GABXX",,0.05301,,"deep"
"2024-01-17","GABXX",,0.053004,,"deep"
"2024-01-18","GABXX",,0.052999,,"deep"
"2024-01-19","GABXX",,0.052985,,"deep"
"2024-01-20","GABXX",,0.052985,,"gapFiller (deep)"
"2024-01-21","GABXX",,0.052985,,"gapFiller (deep)"
"2024-01-22","GABXX",,0.05298,,"deep"
"2024-01-23","GABXX",,0.052976,,"deep"
"2024-01-24","GABXX",,0.052971,,"deep"
"2024-01-25","GABXX",,0.052974,,"deep"
"2024-01-26","GABXX",,0.052983,,"deep"
"2024-01-27","GABXX",,0.052983,,"gapFiller (deep)"
"2024-01-28","GABXX",,0.052983,,"gapFiller (deep)"
"2024-01-29","GABXX",,0.052986,,"deep"
"2024-01-30","GABXX",,0.052957,,"deep"
"2024-01-31","GABXX",,0.0529,,"EDGAR MFP-2"
"2024-02-01","GABXX",,0.052905,,"deep"
"2024-02-02","GABXX",,0.052905,,"deep"
"2024-02-03","GABXX",,0.052905,,"gapFiller (deep)"
"2024-02-04","GABXX",,0.052905,,"gapFiller (deep)"
"2024-02-05","GABXX",,0.052905,,"deep"
"2024-02-06","GABXX",,0.052905,,"deep"
"2024-02-07","GABXX",,0.052905,,"deep"
"2024-02-08","GABXX",,0.052808,,"deep"
"2024-02-09","GABXX",,0.052827,,"deep"
"2024-02-10","GABXX",,0.052827,,"gapFiller (deep)"
"2024-02-11","GABXX",,0.052827,,"gapFiller (deep)"
"2024-02-12","GABXX",,0.052835,,"deep"
"2024-02-13","GABXX",,0.052841,,"deep"
"2024-02-14","GABXX",,0.052844,,"deep"
"2024-02-15","GABXX",,0.052847,,"deep"
"2024-02-16","GABXX",,0.052854,,"deep"
"2024-02-17","GABXX",,0.052854,,"gapFiller (deep)"
"2024-02-18","GABXX",,0.052854,,"gapFiller (deep)"
"2024-02-19","GABXX",,0.052854,,"gapFiller (deep)"
"2024-02-20","GABXX",,0.052856,,"deep"
"2024-02-21","GABXX",,0.052859,,"deep"
"2024-02-22","GABXX",,0.052863,,"deep"
"2024-02-23","GABXX",,0.052873,,"deep"
"2024-02-24","GABXX",,0.052873,,"gapFiller (deep)"
